min support - 0.03 
min confidence - 0.8 
max length - 3.0
{1370} -> {1036} (conf: 0.804, supp: 0.050, lift: 4.655, conv: 4.227)
{1089} -> {296} (conf: 0.857, supp: 0.145, lift: 2.146, conv: 4.203)
{6807} -> {1136} (conf: 0.841, supp: 0.043, lift: 4.101, conv: 4.992)
{1223} -> {1148} (conf: 0.836, supp: 0.039, lift: 8.838, conv: 5.509)
{1374} -> {1196} (conf: 0.815, supp: 0.062, lift: 2.940, conv: 3.903)
{1196} -> {260} (conf: 0.835, supp: 0.231, lift: 2.536, conv: 4.068)
{33493} -> {1196} (conf: 0.854, supp: 0.049, lift: 3.082, conv: 4.964)
{5378} -> {1196} (conf: 0.826, supp: 0.046, lift: 2.981, conv: 4.159)
{1275} -> {1198} (conf: 0.802, supp: 0.042, lift: 2.926, conv: 3.672)
{1291} -> {1198} (conf: 0.846, supp: 0.156, lift: 3.087, conv: 4.727)
{2115} -> {1198} (conf: 0.836, supp: 0.089, lift: 3.047, conv: 4.413)
{1210} -> {260} (conf: 0.822, supp: 0.218, lift: 2.496, conv: 3.773)
{33493} -> {1210} (conf: 0.826, supp: 0.047, lift: 3.120, conv: 4.232)
{5378} -> {1210} (conf: 0.813, supp: 0.046, lift: 3.069, conv: 3.927)
{1221} -> {858} (conf: 0.913, supp: 0.157, lift: 3.439, conv: 8.466)
{2011} -> {1270} (conf: 0.870, supp: 0.070, lift: 3.768, conv: 5.929)
{2012} -> {1270} (conf: 0.820, supp: 0.057, lift: 3.551, conv: 4.274)
{1343} -> {593} (conf: 0.811, supp: 0.033, lift: 2.078, conv: 3.229)
{1374} -> {260} (conf: 0.815, supp: 0.062, lift: 2.474, conv: 3.623)
{1729} -> {296} (conf: 0.879, supp: 0.051, lift: 2.199, conv: 4.943)
{1748} -> {2571} (conf: 0.812, supp: 0.051, lift: 2.551, conv: 3.621)
{1884} -> {2959} (conf: 0.808, supp: 0.033, lift: 3.183, conv: 3.894)
{1884} -> {296} (conf: 0.828, supp: 0.033, lift: 2.072, conv: 3.486)
{2023} -> {858} (conf: 0.831, supp: 0.034, lift: 3.128, conv: 4.335)
{2167} -> {2571} (conf: 0.816, supp: 0.037, lift: 2.565, conv: 3.704)
{2916} -> {2571} (conf: 0.811, supp: 0.077, lift: 2.548, conv: 3.602)
{32587} -> {2571} (conf: 0.813, supp: 0.073, lift: 2.554, conv: 3.639)
{33493} -> {2571} (conf: 0.839, supp: 0.048, lift: 2.638, conv: 4.240)
{34405} -> {2571} (conf: 0.832, supp: 0.039, lift: 2.615, conv: 4.056)
{3527} -> {2571} (conf: 0.826, supp: 0.058, lift: 2.596, conv: 3.916)
{3994} -> {2571} (conf: 0.815, supp: 0.050, lift: 2.560, conv: 3.678)
{44191} -> {2571} (conf: 0.812, supp: 0.069, lift: 2.553, conv: 3.629)
{4776} -> {2571} (conf: 0.802, supp: 0.034, lift: 2.521, conv: 3.445)
{5903} -> {2571} (conf: 0.891, supp: 0.034, lift: 2.801, conv: 6.267)
{6333} -> {2571} (conf: 0.814, supp: 0.069, lift: 2.559, conv: 3.667)
{6365} -> {2571} (conf: 0.913, supp: 0.063, lift: 2.869, conv: 7.827)
{6934} -> {2571} (conf: 0.924, supp: 0.041, lift: 2.904, conv: 8.980)
{70286} -> {2571} (conf: 0.804, supp: 0.038, lift: 2.528, conv: 3.481)
{7090} -> {2571} (conf: 0.832, supp: 0.036, lift: 2.616, conv: 4.067)
{7143} -> {2571} (conf: 0.815, supp: 0.046, lift: 2.561, conv: 3.683)
{7254} -> {2571} (conf: 0.805, supp: 0.038, lift: 2.529, conv: 3.489)
{8644} -> {2571} (conf: 0.838, supp: 0.038, lift: 2.633, conv: 4.205)
{8798} -> {2571} (conf: 0.819, supp: 0.036, lift: 2.575, conv: 3.772)
{33493} -> {260} (conf: 0.858, supp: 0.049, lift: 2.604, conv: 4.708)
{5378} -> {260} (conf: 0.819, supp: 0.046, lift: 2.487, conv: 3.708)
{27773} -> {2959} (conf: 0.841, supp: 0.033, lift: 3.310, conv: 4.683)
{27773} -> {296} (conf: 0.830, supp: 0.032, lift: 2.078, conv: 3.532)
{3160} -> {2858} (conf: 0.809, supp: 0.052, lift: 2.914, conv: 3.775)
{288} -> {296} (conf: 0.848, supp: 0.068, lift: 2.124, conv: 3.959)
{32587} -> {2959} (conf: 0.813, supp: 0.073, lift: 3.201, conv: 3.987)
{4011} -> {2959} (conf: 0.806, supp: 0.087, lift: 3.172, conv: 3.838)
{32587} -> {296} (conf: 0.815, supp: 0.073, lift: 2.040, conv: 3.240)
{4262} -> {296} (conf: 0.826, supp: 0.051, lift: 2.068, conv: 3.450)
{555} -> {296} (conf: 0.842, supp: 0.065, lift: 2.107, conv: 3.791)
{55820} -> {296} (conf: 0.816, supp: 0.051, lift: 2.042, conv: 3.260)
{7438} -> {296} (conf: 0.813, supp: 0.088, lift: 2.036, conv: 3.215)
{6870} -> {318} (conf: 0.803, supp: 0.040, lift: 1.908, conv: 2.938)
{33493} -> {4993} (conf: 0.816, supp: 0.047, lift: 3.536, conv: 4.184)
{33493} -> {5952} (conf: 0.805, supp: 0.046, lift: 3.863, conv: 4.063)
{33493} -> {7153} (conf: 0.805, supp: 0.046, lift: 4.107, conv: 4.129)
{8360} -> {4306} (conf: 0.872, supp: 0.064, lift: 4.801, conv: 6.389)
{45722} -> {6539} (conf: 0.873, supp: 0.039, lift: 5.965, conv: 6.726)
{5952} -> {4993} (conf: 0.875, supp: 0.182, lift: 3.793, conv: 6.170)
{7153} -> {4993} (conf: 0.877, supp: 0.172, lift: 3.800, conv: 6.260)
{8665} -> {5418} (conf: 0.848, supp: 0.067, lift: 7.107, conv: 5.784)
{7153} -> {5952} (conf: 0.854, supp: 0.167, lift: 4.095, conv: 5.406)
{5952} -> {7153} (conf: 0.803, supp: 0.167, lift: 4.095, conv: 4.082)
{7438} -> {6874} (conf: 0.878, supp: 0.095, lift: 6.890, conv: 7.168)
{1, 1200} -> {1214} (conf: 0.828, supp: 0.061, lift: 4.533, conv: 4.748)
{1, 1200} -> {260} (conf: 0.834, supp: 0.061, lift: 2.533, conv: 4.043)
{1200, 3114} -> {1} (conf: 0.869, supp: 0.039, lift: 3.205, conv: 5.549)
{1, 1201} -> {260} (conf: 0.810, supp: 0.031, lift: 2.461, conv: 3.539)
{1, 1206} -> {296} (conf: 0.837, supp: 0.050, lift: 2.095, conv: 3.677)
{1, 1208} -> {296} (conf: 0.834, supp: 0.047, lift: 2.089, conv: 3.628)
{1, 1374} -> {1210} (conf: 0.807, supp: 0.031, lift: 3.048, conv: 3.817)
{1, 1210} -> {260} (conf: 0.891, supp: 0.113, lift: 2.705, conv: 6.152)
{1, 2628} -> {1210} (conf: 0.841, supp: 0.039, lift: 3.175, conv: 4.619)
{1210, 3114} -> {1} (conf: 0.853, supp: 0.057, lift: 3.149, conv: 4.970)
{1, 1213} -> {296} (conf: 0.857, supp: 0.059, lift: 2.146, conv: 4.208)
{1213, 3114} -> {1} (conf: 0.854, supp: 0.034, lift: 3.152, conv: 4.999)
{1, 1213} -> {318} (conf: 0.811, supp: 0.056, lift: 1.929, conv: 3.070)
{1, 1213} -> {593} (conf: 0.800, supp: 0.055, lift: 2.049, conv: 3.050)
{1, 1214} -> {260} (conf: 0.821, supp: 0.067, lift: 2.492, conv: 3.742)
{1214, 3114} -> {1} (conf: 0.867, supp: 0.042, lift: 3.200, conv: 5.486)
{1, 1219} -> {593} (conf: 0.802, supp: 0.042, lift: 2.055, conv: 3.085)
{1, 1221} -> {296} (conf: 0.804, supp: 0.052, lift: 2.012, conv: 3.060)
{1221, 3114} -> {1} (conf: 0.837, supp: 0.033, lift: 3.090, conv: 4.485)
{1, 1221} -> {858} (conf: 0.955, supp: 0.062, lift: 3.595, conv: 16.167)
{1, 1222} -> {296} (conf: 0.844, supp: 0.048, lift: 2.114, conv: 3.855)
{1240, 2355} -> {1} (conf: 0.802, supp: 0.034, lift: 2.960, conv: 3.683)
{1, 1240} -> {260} (conf: 0.800, supp: 0.072, lift: 2.430, conv: 3.357)
{1240, 3114} -> {1} (conf: 0.873, supp: 0.047, lift: 3.221, conv: 5.737)
{1, 1240} -> {589} (conf: 0.812, supp: 0.074, lift: 2.862, conv: 3.817)
{1, 1258} -> {296} (conf: 0.814, supp: 0.050, lift: 2.038, conv: 3.229)
{1258, 3114} -> {1} (conf: 0.869, supp: 0.032, lift: 3.208, conv: 5.580)
{1, 1258} -> {593} (conf: 0.819, supp: 0.050, lift: 2.098, conv: 3.372)
{1259, 3114} -> {1} (conf: 0.861, supp: 0.033, lift: 3.176, conv: 5.231)
{1265, 2355} -> {1} (conf: 0.823, supp: 0.037, lift: 3.036, conv: 4.110)
{1265, 3114} -> {1} (conf: 0.883, supp: 0.050, lift: 3.259, conv: 6.234)
{1, 1266} -> {296} (conf: 0.808, supp: 0.033, lift: 2.022, conv: 3.121)
{1, 1266} -> {318} (conf: 0.804, supp: 0.033, lift: 1.911, conv: 2.954)
{1, 1266} -> {593} (conf: 0.820, supp: 0.033, lift: 2.101, conv: 3.396)
{1, 2011} -> {1270} (conf: 0.937, supp: 0.042, lift: 4.055, conv: 12.133)
{1, 2012} -> {1270} (conf: 0.910, supp: 0.035, lift: 3.942, conv: 8.586)
{1270, 2355} -> {1} (conf: 0.804, supp: 0.043, lift: 2.968, conv: 3.722)
{1, 2797} -> {1270} (conf: 0.800, supp: 0.044, lift: 3.465, conv: 3.851)
{1270, 3114} -> {1} (conf: 0.874, supp: 0.061, lift: 3.225, conv: 5.788)
{1, 2115} -> {1291} (conf: 0.847, supp: 0.048, lift: 4.605, conv: 5.348)
{1291, 2355} -> {1} (conf: 0.814, supp: 0.037, lift: 3.004, conv: 3.919)
{1, 1291} -> {260} (conf: 0.826, supp: 0.078, lift: 2.507, conv: 3.849)
{1291, 3114} -> {1} (conf: 0.885, supp: 0.050, lift: 3.267, conv: 6.350)
{1307, 3114} -> {1} (conf: 0.865, supp: 0.031, lift: 3.191, conv: 5.392)
{1, 1356} -> {260} (conf: 0.811, supp: 0.040, lift: 2.461, conv: 3.541)
{1, 1374} -> {260} (conf: 0.893, supp: 0.035, lift: 2.711, conv: 6.259)
{1, 1387} -> {260} (conf: 0.814, supp: 0.049, lift: 2.470, conv: 3.599)
{1387, 3114} -> {1} (conf: 0.885, supp: 0.033, lift: 3.268, conv: 6.366)
{150, 2355} -> {1} (conf: 0.835, supp: 0.031, lift: 3.080, conv: 4.409)
{150, 3114} -> {1} (conf: 0.905, supp: 0.042, lift: 3.339, conv: 7.664)
{1517, 3114} -> {1} (conf: 0.874, supp: 0.032, lift: 3.224, conv: 5.767)
{1, 1527} -> {2571} (conf: 0.840, supp: 0.057, lift: 2.641, conv: 4.269)
{1527, 3114} -> {1} (conf: 0.876, supp: 0.037, lift: 3.232, conv: 5.870)
{1580, 2355} -> {1} (conf: 0.806, supp: 0.038, lift: 2.976, conv: 3.765)
{1580, 3114} -> {1} (conf: 0.887, supp: 0.049, lift: 3.275, conv: 6.475)
{1580, 595} -> {1} (conf: 0.805, supp: 0.036, lift: 2.969, conv: 3.732)
{1, 16} -> {296} (conf: 0.871, supp: 0.032, lift: 2.180, conv: 4.649)
{1, 16} -> {318} (conf: 0.826, supp: 0.030, lift: 1.964, conv: 3.335)
{1610, 3114} -> {1} (conf: 0.862, supp: 0.032, lift: 3.180, conv: 5.268)
{1617, 3114} -> {1} (conf: 0.827, supp: 0.037, lift: 3.051, conv: 4.208)
{1, 1625} -> {2571} (conf: 0.828, supp: 0.033, lift: 2.603, conv: 3.968)
{1, 1625} -> {318} (conf: 0.808, supp: 0.032, lift: 1.920, conv: 3.014)
{1, 1653} -> {2571} (conf: 0.861, supp: 0.040, lift: 2.706, conv: 4.899)
{1682, 2355} -> {1} (conf: 0.825, supp: 0.030, lift: 3.046, conv: 4.174)
{1, 1682} -> {2571} (conf: 0.800, supp: 0.058, lift: 2.515, conv: 3.413)
{1682, 3114} -> {1} (conf: 0.901, supp: 0.042, lift: 3.325, conv: 7.359)
{1704, 2355} -> {1} (conf: 0.807, supp: 0.032, lift: 2.977, conv: 3.772)
{1704, 3114} -> {1} (conf: 0.883, supp: 0.043, lift: 3.259, conv: 6.244)
{1, 1704} -> {318} (conf: 0.810, supp: 0.066, lift: 1.925, conv: 3.043)
{1721, 3114} -> {1} (conf: 0.882, supp: 0.033, lift: 3.253, conv: 6.159)
{1, 1732} -> {296} (conf: 0.848, supp: 0.045, lift: 2.123, conv: 3.953)
{1784, 3114} -> {1} (conf: 0.884, supp: 0.032, lift: 3.263, conv: 6.293)
{1923, 3114} -> {1} (conf: 0.879, supp: 0.034, lift: 3.245, conv: 6.048)
{1, 1954} -> {260} (conf: 0.823, supp: 0.032, lift: 2.497, conv: 3.779)
{1961, 3114} -> {1} (conf: 0.875, supp: 0.038, lift: 3.227, conv: 5.811)
{1968, 3114} -> {1} (conf: 0.880, supp: 0.033, lift: 3.247, conv: 6.069)
{1, 2011} -> {2571} (conf: 0.817, supp: 0.037, lift: 2.567, conv: 3.721)
{1, 2012} -> {2571} (conf: 0.817, supp: 0.031, lift: 2.569, conv: 3.735)
{2028, 3114} -> {1} (conf: 0.849, supp: 0.052, lift: 3.132, conv: 4.822)
{1, 2115} -> {2571} (conf: 0.818, supp: 0.047, lift: 2.571, conv: 3.746)
{1, 2115} -> {260} (conf: 0.821, supp: 0.047, lift: 2.493, conv: 3.749)
{2115, 3114} -> {1} (conf: 0.898, supp: 0.035, lift: 3.313, conv: 7.130)
{1, 2194} -> {2571} (conf: 0.800, supp: 0.035, lift: 2.515, conv: 3.409)
{1, 2194} -> {260} (conf: 0.807, supp: 0.036, lift: 2.450, conv: 3.475)
{1, 223} -> {296} (conf: 0.813, supp: 0.048, lift: 2.034, conv: 3.204)
{1, 2268} -> {318} (conf: 0.827, supp: 0.035, lift: 1.966, conv: 3.353)
{2291, 3114} -> {1} (conf: 0.892, supp: 0.033, lift: 3.293, conv: 6.770)
{1, 2329} -> {2571} (conf: 0.836, supp: 0.050, lift: 2.627, conv: 4.153)
{1, 2329} -> {2959} (conf: 0.819, supp: 0.049, lift: 3.224, conv: 4.116)
{1, 2329} -> {296} (conf: 0.837, supp: 0.050, lift: 2.095, conv: 3.683)
{2329, 3114} -> {1} (conf: 0.887, supp: 0.031, lift: 3.273, conv: 6.443)
{1, 2329} -> {318} (conf: 0.824, supp: 0.049, lift: 1.958, conv: 3.283)
{2355, 2918} -> {1} (conf: 0.830, supp: 0.031, lift: 3.063, conv: 4.291)
{2355, 3114} -> {1} (conf: 0.847, supp: 0.045, lift: 3.126, conv: 4.768)
{2355, 364} -> {1} (conf: 0.846, supp: 0.038, lift: 3.121, conv: 4.727)
{2355, 4306} -> {1} (conf: 0.806, supp: 0.040, lift: 2.974, conv: 3.757)
{2355, 457} -> {1} (conf: 0.817, supp: 0.034, lift: 3.013, conv: 3.975)
{2355, 47} -> {1} (conf: 0.808, supp: 0.031, lift: 2.982, conv: 3.796)
{2355, 480} -> {1} (conf: 0.800, supp: 0.038, lift: 2.954, conv: 3.652)
{2355, 4886} -> {1} (conf: 0.835, supp: 0.038, lift: 3.080, conv: 4.408)
{2355, 588} -> {1} (conf: 0.850, supp: 0.037, lift: 3.136, conv: 4.858)
{2355, 595} -> {1} (conf: 0.853, supp: 0.030, lift: 3.148, conv: 4.957)
{2355, 6377} -> {1} (conf: 0.835, supp: 0.035, lift: 3.081, conv: 4.417)
{2355, 6539} -> {1} (conf: 0.823, supp: 0.030, lift: 3.038, conv: 4.125)
{2355, 7153} -> {1} (conf: 0.820, supp: 0.031, lift: 3.026, conv: 4.049)
{1, 2502} -> {2571} (conf: 0.809, supp: 0.047, lift: 2.543, conv: 3.574)
{2502, 3114} -> {1} (conf: 0.859, supp: 0.033, lift: 3.170, conv: 5.166)
